Vladan's antenna (theta phi g_theta arg_theta g_phi arg_phi) 
37 72
110 195 1.5648315 0 -300 0
115 195 0.15564929999999988 0 -300 0
120 195 -2.1639077 0 -300 0
125 195 -3.5970581 0 -300 0
130 195 -4.1999876 0 -300 0
135 195 -4.3747898 0 -300 0
140 195 -4.278999 0 -300 0
145 195 -4.1605406 0 -300 0
150 195 -3.8367069000000003 0 -300 0
155 195 -3.9307540999999997 0 -300 0
160 195 -4.9110185 0 -300 0
165 195 -6.477257399999999 0 -300 0
170 195 -8.054347 0 -300 0
175 195 -7.617373000000001 0 -300 0
180 195 -6.8000001999999995 0 -300 0
0 200 -7.699999999999999 0 -300 0
5 200 -4.7868855 0 -300 0
10 200 -2.9284191 0 -300 0
15 200 -2.5390926 0 -300 0
20 200 -3.1228569000000004 0 -300 0
25 200 -3.0861444000000002 0 -300 0
30 200 -1.8322838 0 -300 0
35 200 -0.8607003 0 -300 0
40 200 -0.7438495 0 -300 0
45 200 -1.0528399000000004 0 -300 0
50 200 -1.494955 0 -300 0
55 200 -1.7020052999999997 0 -300 0
60 200 -1.2207479 0 -300 0
65 200 -0.13128729999999988 0 -300 0
70 200 0.5628396000000002 0 -300 0
75 200 1.1584247 0 -300 0
80 200 1.6600489 0 -300 0
85 200 2.3347618 0 -300 0
90 200 3.0 0 -300 0
95 200 2.70417274 0 -300 0
100 200 2.11883722 0 -300 0
105 200 2.16941074 0 -300 0
110 200 1.6031348 0 -300 0
115 200 0.2813631999999999 0 -300 0
120 200 -1.8369178000000002 0 -300 0
125 200 -3.1569604 0 -300 0
130 200 -3.7743842 0 -300 0
135 200 -4.0371339 0 -300 0
140 200 -4.0092997 0 -300 0
145 200 -3.9222403000000003 0 -300 0
150 200 -3.6505758000000004 0 -300 0
155 200 -3.7440271999999997 0 -300 0
160 200 -4.6205906 0 -300 0
165 200 -5.9702383999999995 0 -300 0
170 200 -7.307460000000001 0 -300 0
175 200 -7.138451999999999 0 -300 0
180 200 -6.8000001999999995 0 -300 0
0 205 -7.699999999999999 0 -300 0
5 205 -4.9351813 0 -300 0
10 205 -3.0981965000000002 0 -300 0
15 205 -2.6341346000000003 0 -300 0
20 205 -3.0797280999999996 0 -300 0
25 205 -2.9730008999999997 0 -300 0
30 205 -1.7869256 0 -300 0
35 205 -0.8749761 0 -300 0
40 205 -0.7572309000000002 0 -300 0
45 205 -1.0147994999999996 0 -300 0
50 205 -1.3672718000000001 0 -300 0
55 205 -1.5519403 0 -300 0
60 205 -1.1395472 0 -300 0
65 205 -0.09840310000000008 0 -300 0
70 205 0.5958111000000001 0 -300 0
75 205 1.1897127 0 -300 0
80 205 1.687484 0 -300 0
85 205 2.35349088 0 -300 0
90 205 3.0 0 -300 0
95 205 2.69154674 0 -300 0
100 205 2.14653455 0 -300 0
105 205 2.1801619199999998 0 -300 0
110 205 1.6360909 0 -300 0
115 205 0.388452 0 -300 0
120 205 -1.5680682 0 -300 0
125 205 -2.8027192999999997 0 -300 0
130 205 -3.4317786999999997 0 -300 0
135 205 -3.7631385 0 -300 0
140 205 -3.7885842 0 -300 0
145 205 -3.7255741999999996 0 -300 0
150 205 -3.4954096000000003 0 -300 0
155 205 -3.5878810999999997 0 -300 0
160 205 -4.3832417 0 -300 0
165 205 -5.5788323 0 -300 0
170 205 -6.774083900000001 0 -300 0
175 205 -6.803275299999999 0 -300 0
180 205 -6.8000001999999995 0 -300 0
0 210 -7.699999999999999 0 -300 0
5 210 -5.0586935 0 -300 0
10 210 -3.2484867 0 -300 0
15 210 -2.7197088999999997 0 -300 0
20 210 -3.0428675 0 -300 0
25 210 -2.8749757000000002 0 -300 0
30 210 -1.7470947 0 -300 0
35 210 -0.8891947 0 -300 0
40 210 -0.7715866 0 -300 0
45 210 -0.9832735000000001 0 -300 0
50 210 -1.2574166 0 -300 0
55 210 -1.4250835000000004 0 -300 0
60 210 -1.0743505000000004 0 -300 0
65 210 -0.07462290000000005 0 -300 0
70 210 0.6205310000000002 0 -300 0
75 210 1.2132252 0 -300 0
80 210 1.707236 0 -300 0
85 210 2.36629463 0 -300 0
90 210 3.0 0 -300 0
95 210 2.68041338 0 -300 0
100 210 2.1688792599999998 0 -300 0
105 210 2.18941275 0 -300 0
110 210 1.6647728 0 -300 0
115 210 0.4807838000000002 0 -300 0
120 210 -1.3428328 0 -300 0
125 210 -2.5109351999999996 0 -300 0
130 210 -3.1500221 0 -300 0
135 210 -3.5372689 0 -300 0
140 210 -3.6057561 0 -300 0
145 210 -3.5613395 0 -300 0
150 210 -3.3646342999999996 0 -300 0
155 210 -3.4555195999999997 0 -300 0
160 210 -4.1851364 0 -300 0
165 210 -5.2655262 0 -300 0
170 210 -6.370102899999999 0 -300 0
175 210 -6.554157699999999 0 -300 0
180 210 -6.8000001999999995 0 -300 0
0 215 -7.699999999999999 0 -300 0
5 215 -5.1641633 0 -300 0
10 215 -3.3834672 0 -300 0
15 215 -2.7977131 0 -300 0
20 215 -3.0111152 0 -300 0
25 215 -2.7890895999999996 0 -300 0
30 215 -1.7118582 0 -300 0
35 215 -0.9034694999999999 0 -300 0
40 215 -0.7869454 0 -300 0
45 215 -0.9573608 0 -300 0
50 215 -1.16216 0 -300 0
55 215 -1.3170643000000002 0 -300 0
60 215 -1.02259 0 -300 0
65 215 -0.05868630000000019 0 -300 0
70 215 0.6382840000000001 0 -300 0
75 215 1.2303387 0 -300 0
80 215 1.7208904 0 -300 0
85 215 2.37474272 0 -300 0
90 215 3.0 0 -300 0
95 215 2.67024742 0 -300 0
100 215 2.18708597 0 -300 0
105 215 2.19746706 0 -300 0
110 215 1.6899864 0 -300 0
115 215 0.5612181999999999 0 -300 0
120 215 -1.1512642 0 -300 0
125 215 -2.2662831 0 -300 0
130 215 -2.9145092000000004 0 -300 0
135 215 -3.3489234999999997 0 -300 0
140 215 -3.4530333000000004 0 -300 0
145 215 -3.4229981 0 -300 0
150 215 -3.2534931 0 -300 0
155 215 -3.3420625 0 -300 0
160 215 -4.016909 0 -300 0
165 215 -5.0076819 0 -300 0
170 215 -6.051183999999999 0 -300 0
175 215 -6.3607909 0 -300 0
180 215 -6.8000001999999995 0 -300 0
0 220 -7.699999999999999 0 -300 0
5 220 -5.256208900000001 0 -300 0
10 220 -3.5063224 0 -300 0
15 220 -2.8696390000000003 0 -300 0
20 220 -2.9835915 0 -300 0
25 220 -2.7130908 0 -300 0
30 220 -1.6804837 0 -300 0
35 220 -0.9179026000000001 0 -300 0
40 220 -0.8033484999999998 0 -300 0
45 220 -0.9363614 0 -300 0
50 220 -1.0790404000000002 0 -300 0
55 220 -1.2246163 0 -300 0
60 220 -0.9823506000000002 0 -300 0
65 220 -0.04966489999999979 0 -300 0
70 220 0.6500121999999999 0 -300 0
75 220 1.242043 0 -300 0
80 220 1.7295369 0 -300 0
85 220 2.37982817 0 -300 0
90 220 3.0 0 -300 0
95 220 2.66069443 0 -300 0
100 220 2.20200919 0 -300 0
105 220 2.20455284 0 -300 0
110 220 1.7123494 0 -300 0
115 220 0.6319157999999998 0 -300 0
120 220 -0.9862942000000001 0 -300 0
125 220 -2.0582405 0 -300 0
130 220 -2.7151628 0 -300 0
135 220 -3.1906008999999997 0 -300 0
140 220 -3.3247935999999996 0 -300 0
145 220 -3.3057754 0 -300 0
150 220 -3.1584599000000004 0 -300 0
155 220 -3.2439118000000002 0 -300 0
160 220 -3.8719710000000003 0 -300 0
165 220 -4.7907133 0 -300 0
170 220 -5.7914087 0 -300 0
175 220 -6.2056235 0 -300 0
180 220 -6.8000001999999995 0 -300 0
0 225 -7.699999999999999 0 -300 0
5 225 -5.3381202000000005 0 -300 0
10 225 -3.6195423 0 -300 0
15 225 -2.9366854 0 -300 0
20 225 -2.9596182000000004 0 -300 0
25 225 -2.6452435000000003 0 -300 0
30 225 -1.6523889 0 -300 0
35 225 -0.9325885999999999 0 -300 0
40 225 -0.8208487999999998 0 -300 0
45 225 -0.9197289 0 -300 0
50 225 -1.0061502000000004 0 -300 0
55 225 -1.1452536000000002 0 -300 0
60 225 -0.9521932999999998 0 -300 0
65 225 -0.04687859999999988 0 -300 0
70 225 0.6564079999999999 0 -300 0
75 225 1.2490554 0 -300 0
80 225 1.7339358 0 -300 0
85 225 2.38219935 0 -300 0
90 225 3.0 0 -300 0
95 225 2.65150073 0 -300 0
100 225 2.21426505 0 -300 0
105 225 2.21084465 0 -300 0
110 225 1.7323432 0 -300 0
115 225 0.6945408 0 -300 0
120 225 -0.8427482 0 -300 0
125 225 -1.8793112 0 -300 0
130 225 -2.5447800000000003 0 -300 0
135 225 -3.0568400000000002 0 -300 0
140 225 -3.2168797 0 -300 0
145 225 -3.2061076 0 -300 0
150 225 -3.0768693000000003 0 -300 0
155 225 -3.1583556 0 -300 0
160 225 -3.7455398000000004 0 -300 0
165 225 -4.6047418 0 -300 0
170 225 -5.5744744 0 -300 0
175 225 -6.077746299999999 0 -300 0
180 225 -6.8000001999999995 0 -300 0
0 230 -7.699999999999999 0 -300 0
5 230 -5.412324699999999 0 -300 0
10 230 -3.725123 0 -300 0
15 230 -2.9998356 0 -300 0
20 230 -2.9386653000000003 0 -300 0
25 230 -2.5841858 0 -300 0
30 230 -1.6271050000000002 0 -300 0
35 230 -0.9476176000000001 0 -300 0
40 230 -0.8395109000000001 0 -300 0
45 230 -0.9070371000000002 0 -300 0
50 230 -0.9419900999999999 0 -300 0
55 230 -1.0770571000000002 0 -300 0
60 230 -0.9310369000000001 0 -300 0
65 230 -0.0498390999999998 0 -300 0
70 230 0.6579761 0 -300 0
75 230 1.2518948 0 -300 0
80 230 1.7346187 0 -300 0
85 230 2.38228661 0 -300 0
90 230 3.0 0 -300 0
95 230 2.64247406 0 -300 0
100 230 2.22430636 0 -300 0
105 230 2.2164785399999998 0 -300 0
110 230 1.7503492 0 -300 0
115 230 0.7503956999999999 0 -300 0
120 230 -0.7167433000000001 0 -300 0
125 230 -1.7239952 0 -300 0
130 230 -2.398066 0 -300 0
135 230 -2.9435767999999998 0 -300 0
140 230 -3.1261621 0 -300 0
145 230 -3.1212881 0 -300 0
150 230 -3.0066743999999996 0 -300 0
155 230 -3.0833120000000003 0 -300 0
160 230 -3.6340512 0 -300 0
165 230 -4.4428067 0 -300 0
170 230 -5.3895467 0 -300 0
175 230 -5.9699986 0 -300 0
180 230 -6.8000001999999995 0 -300 0
0 235 -7.699999999999999 0 -300 0
5 235 -5.4806732 0 -300 0
10 235 -3.8247049000000004 0 -300 0
15 235 -3.0599146 0 -300 0
20 235 -2.9203140999999997 0 -300 0
25 235 -2.5288331 0 -300 0
30 235 -1.6042503000000004 0 -300 0
35 235 -0.9630779999999999 0 -300 0
40 235 -0.8594116 0 -300 0
45 235 -0.8979556 0 -300 0
50 235 -0.8853683000000001 0 -300 0
55 235 -1.0185282000000004 0 -300 0
60 235 -0.9180769 0 -300 0
65 235 -0.058210900000000176 0 -300 0
70 235 0.6550748999999998 0 -300 0
75 235 1.2509305 0 -300 0
80 235 1.7319518 0 -300 0
85 235 2.38037481 0 -300 0
90 235 3.0 0 -300 0
95 235 2.63346014 0 -300 0
100 235 2.2324705700000003 0 -300 0
105 235 2.22156224 0 -300 0
110 235 1.7666734 0 -300 0
115 235 0.8005152 0 -300 0
120 235 -0.6053054000000002 0 -300 0
125 235 -1.5881583 0 -300 0
130 235 -2.27104 0 -300 0
135 235 -2.847735 0 -300 0
140 235 -3.0502542000000004 0 -300 0
145 235 -3.0492346 0 -300 0
150 235 -2.9462834000000004 0 -300 0
155 235 -3.0171579 0 -300 0
160 235 -3.5347888999999997 0 -300 0
165 235 -4.2998409 0 -300 0
170 235 -5.2291062 0 -300 0
175 235 -5.8774707 0 -300 0
180 235 -6.8000001999999995 0 -300 0
0 240 -7.699999999999999 0 -300 0
5 240 -5.5446235999999995 0 -300 0
10 240 -3.9196711000000004 0 -300 0
15 240 -3.1176294999999996 0 -300 0
20 240 -2.9042310999999996 0 -300 0
25 240 -2.4783086 0 -300 0
30 240 -1.5835116999999999 0 -300 0
35 240 -0.9790583000000002 0 -300 0
40 240 -0.8806409 0 -300 0
45 240 -0.8922322 0 -300 0
50 240 -0.8353285000000001 0 -300 0
55 240 -0.9684883000000002 0 -300 0
60 240 -0.9127291 0 -300 0
65 240 -0.07178560000000012 0 -300 0
70 240 0.6479455999999999 0 -300 0
75 240 1.2464156 0 -300 0
80 240 1.726177 0 -300 0
85 240 2.37664662 0 -300 0
90 240 3.0 0 -300 0
95 240 2.62432776 0 -300 0
100 240 2.2390112 0 -300 0
105 240 2.22618233 0 -300 0
110 240 1.7815648 0 -300 0
115 240 0.8457314 0 -300 0
120 240 -0.506116 0 -300 0
125 240 -1.4686312 0 -300 0
130 240 -2.1606544000000003 0 -300 0
135 240 -2.7669577 0 -300 0
140 240 -2.9873211 0 -300 0
145 240 -2.9883303000000003 0 -300 0
150 240 -2.8944476999999997 0 -300 0
155 240 -2.9586107999999998 0 -300 0
160 240 -3.4456423000000003 0 -300 0
165 240 -4.1720523 0 -300 0
170 240 -5.0877444 0 -300 0
175 240 -5.796671399999999 0 -300 0
180 240 -6.8000001999999995 0 -300 0
0 245 -7.699999999999999 0 -300 0
5 245 -5.6053630000000005 0 -300 0
10 245 -4.0112202 0 -300 0
15 245 -3.1736018 0 -300 0
20 245 -2.8901488000000004 0 -300 0
25 245 -2.4318945000000003 0 -300 0
30 245 -1.5646294000000003 0 -300 0
35 245 -0.9956497 0 -300 0
40 245 -0.9033028000000001 0 -300 0
45 245 -0.8896798000000001 0 -300 0
50 245 -0.7910976999999999 0 -300 0
55 245 -0.9260060999999999 0 -300 0
60 245 -0.9145908 0 -300 0
65 245 -0.0904638000000002 0 -300 0
70 245 0.6367313000000001 0 -300 0
75 245 1.2385084 0 -300 0
80 245 1.7174382 0 -300 0
85 245 2.3712088700000002 0 -300 0
90 245 3.0 0 -300 0
95 245 2.6149588 0 -300 0
100 245 2.24411902 0 -300 0
105 245 2.23040935 0 -300 0
110 245 1.7952283 0 -300 0
115 245 0.8867213 0 -300 0
120 245 -0.4173404999999999 0 -300 0
125 245 -1.3629438 0 -300 0
130 245 -2.0645429 0 -300 0
135 245 -2.6994262000000004 0 -300 0
140 245 -2.9359488999999996 0 -300 0
145 245 -2.9373145000000003 0 -300 0
150 245 -2.8501823 0 -300 0
155 245 -2.9066470000000004 0 -300 0
160 245 -3.3649419 0 -300 0
165 245 -4.0565331 0 -300 0
170 245 -4.9614515 0 -300 0
175 245 -5.725039000000001 0 -300 0
180 245 -6.8000001999999995 0 -300 0
0 250 -7.699999999999999 0 -300 0
5 250 -5.663893099999999 0 -300 0
10 250 -4.1004227 0 -300 0
15 250 -3.2283917000000004 0 -300 0
20 250 -2.8778522000000004 0 -300 0
25 250 -2.3889956000000003 0 -300 0
30 250 -1.5473872000000002 0 -300 0
35 250 -1.0129475000000001 0 -300 0
40 250 -0.9275175999999998 0 -300 0
45 250 -0.8901677000000001 0 -300 0
50 250 -0.7520487999999999 0 -300 0
55 250 -0.8903471000000001 0 -300 0
60 250 -0.9234141 0 -300 0
65 250 -0.1142449000000001 0 -300 0
70 250 0.6214892000000001 0 -300 0
75 250 1.2272869 0 -300 0
80 250 1.7057976 0 -300 0
85 250 2.36410853 0 -300 0
90 250 3.0 0 -300 0
95 250 2.6052409499999998 0 -300 0
100 250 2.24793655 0 -300 0
105 250 2.23430151 0 -300 0
110 250 1.8078346 0 -300 0
115 250 0.9240411000000002 0 -300 0
120 250 -0.3375083000000001 0 -300 0
125 250 -1.2691448999999997 0 -300 0
130 250 -1.980848 0 -300 0
135 250 -2.6437349 0 -300 0
140 250 -2.8950525999999996 0 -300 0
145 250 -2.8952049000000004 0 -300 0
150 250 -2.8127095000000004 0 -300 0
155 250 -2.860442 0 -300 0
160 250 -3.2913468999999997 0 -300 0
165 250 -3.9510044000000004 0 -300 0
170 250 -4.8471733 0 -300 0
175 250 -5.6606395 0 -300 0
180 250 -6.8000001999999995 0 -300 0
0 255 -7.699999999999999 0 -300 0
5 255 -5.7210923000000005 0 -300 0
10 255 -4.1882649 0 -300 0
15 255 -3.2825185 0 -300 0
20 255 -2.8671686000000003 0 -300 0
25 255 -2.3491125000000004 0 -300 0
30 255 -1.5316032999999996 0 -300 0
35 255 -1.0310533 0 -300 0
40 255 -0.9534232 0 -300 0
45 255 -0.8936145999999998 0 -300 0
50 255 -0.7176716999999999 0 -300 0
55 255 -0.8609353 0 -300 0
60 255 -0.9390895000000001 0 -300 0
65 255 -0.14322180000000007 0 -300 0
70 255 0.6021985000000001 0 -300 0
75 255 1.2127576 0 -300 0
80 255 1.6912459 0 -300 0
85 255 2.35534206 0 -300 0
90 255 3.0 0 -300 0
95 255 2.59506189 0 -300 0
100 255 2.2505679499999998 0 -300 0
105 255 2.23790748 0 -300 0
110 255 1.8195273 0 -300 0
115 255 0.9581518 0 -300 0
120 255 -0.2654277999999999 0 -300 0
125 255 -1.1856764000000002 0 -300 0
130 255 -1.9081016000000002 0 -300 0
135 255 -2.5988040000000003 0 -300 0
140 255 -2.8638122 0 -300 0
145 255 -2.8612423 0 -300 0
150 255 -2.7814176 0 -300 0
155 255 -2.8193279999999996 0 -300 0
160 255 -3.223764 0 -300 0
165 255 -3.8536431 0 -300 0
170 255 -4.7425256 0 -300 0
175 255 -5.601973900000001 0 -300 0
180 255 -6.8000001999999995 0 -300 0
0 260 -7.699999999999999 0 -300 0
5 260 -5.7777636999999995 0 -300 0
10 260 -4.275688 0 -300 0
15 260 -3.3364775 0 -300 0
20 260 -2.8579597999999997 0 -300 0
25 260 -2.3118211000000004 0 -300 0
30 260 -1.5171245000000004 0 -300 0
35 260 -1.0500772999999999 0 -300 0
40 260 -0.9811785 0 -300 0
45 260 -0.8999847000000001 0 -300 0
50 260 -0.6875521999999998 0 -300 0
55 260 -0.8373263 0 -300 0
60 260 -0.9616361000000002 0 -300 0
65 260 -0.17757980000000018 0 -300 0
70 260 0.5787634000000001 0 -300 0
75 260 1.1948601 0 -300 0
80 260 1.6737068 0 -300 0
85 260 2.34486003 0 -300 0
90 260 3.0 0 -300 0
95 260 2.58430428 0 -300 0
100 260 2.25208587 0 -300 0
105 260 2.24126848 0 -300 0
110 260 1.8304284 0 -300 0
115 260 0.9894390999999998 0 -300 0
120 260 -0.2001240000000002 0 -300 0
125 260 -1.1112836000000001 0 -300 0
130 260 -1.8451399000000004 0 -300 0
135 260 -2.5638175 0 -300 0
140 260 -2.8416273 0 -300 0
145 260 -2.8348513000000004 0 -300 0
150 260 -2.755832 0 -300 0
155 260 -2.7827618999999997 0 -300 0
160 260 -3.1612891999999997 0 -300 0
165 260 -3.7629614 0 -300 0
170 260 -4.6456022 0 -300 0
175 260 -5.547849299999999 0 -300 0
180 260 -6.8000001999999995 0 -300 0
0 265 -7.699999999999999 0 -300 0
5 265 -5.8346746 0 -300 0
10 265 -4.363622 0 -300 0
15 265 -3.3907556999999997 0 -300 0
20 265 -2.850117 0 -300 0
25 265 -2.2767565000000003 0 -300 0
30 265 -1.5038210000000003 0 -300 0
35 265 -1.0701400000000003 0 -300 0
40 265 -1.0109662000000004 0 -300 0
45 265 -0.9092850000000001 0 -300 0
50 265 -0.6613563999999998 0 -300 0
55 265 -0.8191879000000002 0 -300 0
60 265 -0.9911984 0 -300 0
65 265 -0.2176007000000002 0 -300 0
70 265 0.5510120999999999 0 -300 0
75 265 1.1734677 0 -300 0
80 265 1.6530378 0 -300 0
85 265 2.33256811 0 -300 0
90 265 3.0 0 -300 0
95 265 2.57284088 0 -300 0
100 265 2.25253603 0 -300 0
105 265 2.2444198699999998 0 -300 0
110 265 1.8406432 0 -300 0
115 265 1.0182272 0 -300 0
120 265 -0.14079340000000018 0 -300 0
125 265 -1.0449504000000003 0 -300 0
130 265 -1.791042 0 -300 0
135 265 -2.5381799000000003 0 -300 0
140 265 -2.828086 0 -300 0
145 265 -2.8156122999999997 0 -300 0
150 265 -2.7355928 0 -300 0
155 265 -2.7503019 0 -300 0
160 265 -3.1031649000000003 0 -300 0
165 265 -3.6777208000000003 0 -300 0
170 265 -4.5548428 0 -300 0
175 265 -5.4972908 0 -300 0
180 265 -6.8000001999999995 0 -300 0
0 270 -7.699999999999999 0 -300 0
5 270 -5.892591899999999 0 -300 0
10 270 -4.4530202 0 -300 0
15 270 -3.4458466000000003 0 -300 0
20 270 -2.8435563000000004 0 -300 0
25 270 -2.2436011000000002 0 -300 0
30 270 -1.4915826 0 -300 0
35 270 -1.0913753000000002 0 -300 0
40 270 -1.0429972000000003 0 -300 0
45 270 -0.9215650000000002 0 -300 0
50 270 -0.6388186 0 -300 0
55 270 -0.8062859000000002 0 -300 0
60 270 -1.0280497000000004 0 -300 0
65 270 -0.2636706000000002 0 -300 0
70 270 0.5186937 0 -300 0
75 270 1.148385 0 -300 0
80 270 1.6290264 0 -300 0
85 270 2.31832491 0 -300 0
90 270 3.0 0 -300 0
95 270 2.56052935 0 -300 0
100 270 2.25193997 0 -300 0
105 270 2.24739244 0 -300 0
110 270 1.8502633 0 -300 0
115 270 1.044791 0 -300 0
120 270 -0.08676940000000011 0 -300 0
125 270 -0.9858517999999998 0 -300 0
130 270 -1.7450861 0 -300 0
135 270 -2.5214869999999996 0 -300 0
140 270 -2.8229439999999997 0 -300 0
145 270 -2.8032421000000003 0 -300 0
150 270 -2.7204403 0 -300 0
155 270 -2.7215901000000002 0 -300 0
160 270 -3.0487466999999997 0 -300 0
165 270 -3.5968685999999996 0 -300 0
170 270 -4.4689384 0 -300 0
175 270 -5.449477999999999 0 -300 0
180 270 -6.8000001999999995 0 -300 0
0 275 -7.699999999999999 0 -300 0
5 275 -5.9523171 0 -300 0
10 275 -4.5448945 0 -300 0
15 275 -3.5022656999999997 0 -300 0
20 275 -2.838216 0 -300 0
25 275 -2.2120745 0 -300 0
30 275 -1.4803157999999996 0 -300 0
35 275 -1.1139333000000002 0 -300 0
40 275 -1.0775154000000002 0 -300 0
45 275 -0.9369170000000002 0 -300 0
50 275 -0.6197327000000001 0 -300 0
55 275 -0.7984754999999999 0 -300 0
60 275 -1.0726011 0 -300 0
65 275 -0.31629320000000005 0 -300 0
70 275 0.4814693000000001 0 -300 0
75 275 1.1193417 0 -300 0
80 275 1.6013833 0 -300 0
85 275 2.30193668 0 -300 0
90 275 3.0 0 -300 0
95 275 2.54720624 0 -300 0
100 275 2.2502965 0 -300 0
105 275 2.25021343 0 -300 0
110 275 1.8593693 0 -300 0
115 275 1.0693647 0 -300 0
120 275 -0.03749640000000021 0 -300 0
125 275 -0.9333186000000002 0 -300 0
130 275 -1.7067170999999997 0 -300 0
135 275 -2.5135064 0 -300 0
140 275 -2.8261135 0 -300 0
145 275 -2.7975819 0 -300 0
150 275 -2.7102041999999997 0 -300 0
155 275 -2.6963391999999997 0 -300 0
160 275 -2.9974792 0 -300 0
165 275 -3.5194903999999996 0 -300 0
170 275 -4.3867615 0 -300 0
175 275 -5.403698199999999 0 -300 0
180 275 -6.8000001999999995 0 -300 0
0 280 -7.699999999999999 0 -300 0
5 280 -6.0147245 0 -300 0
10 280 -4.6403564 0 -300 0
15 280 -3.5605664 0 -300 0
20 280 -2.8340547999999997 0 -300 0
25 280 -2.1819252999999996 0 -300 0
30 280 -1.4699409 0 -300 0
35 280 -1.1379839 0 -300 0
40 280 -1.1148043000000003 0 -300 0
45 280 -0.9554787999999999 0 -300 0
50 280 -0.6039454000000002 0 -300 0
55 280 -0.7956954 0 -300 0
60 280 -1.1254172999999996 0 -300 0
65 280 -0.3761087999999999 0 -300 0
70 280 0.4389004000000001 0 -300 0
75 280 1.0859828 0 -300 0
80 280 1.5697303 0 -300 0
85 280 2.28314838 0 -300 0
90 280 3.0 0 -300 0
95 280 2.53267972 0 -300 0
100 280 2.24758184 0 -300 0
105 280 2.25290734 0 -300 0
110 280 1.8680335 0 -300 0
115 280 1.0921485 0 -300 0
120 280 0.007489599999999985 0 -300 0
125 280 -0.8868114 0 -300 0
130 280 -1.6755244999999999 0 -300 0
135 280 -2.5141677 0 -300 0
140 280 -2.8376587000000004 0 -300 0
145 280 -2.7985905000000004 0 -300 0
150 280 -2.7047980000000003 0 -300 0
155 280 -2.6743229 0 -300 0
160 280 -2.9488754999999998 0 -300 0
165 280 -3.4447729000000002 0 -300 0
170 280 -4.3073128 0 -300 0
175 280 -5.359310000000001 0 -300 0
180 280 -6.8000001999999995 0 -300 0
0 285 -7.699999999999999 0 -300 0
5 285 -6.080805399999999 0 -300 0
10 285 -4.7406666 0 -300 0
15 285 -3.6213599 0 -300 0
20 285 -2.8310503999999996 0 -300 0
25 285 -2.1529244 0 -300 0
30 285 -1.4603907999999999 0 -300 0
35 285 -1.1637209999999998 0 -300 0
40 285 -1.1551944 0 -300 0
45 285 -0.9774375000000002 0 -300 0
50 285 -0.5913528000000001 0 -300 0
55 285 -0.7979666000000001 0 -300 0
60 285 -1.1872406 0 -300 0
65 285 -0.4439206000000002 0 -300 0
70 285 0.39043170000000016 0 -300 0
75 285 1.0478538 0 -300 0
80 285 1.5335828 0 -300 0
85 285 2.26163037 0 -300 0
90 285 3.0 0 -300 0
95 285 2.51672024 0 -300 0
100 285 2.24374854 0 -300 0
105 285 2.25549665 0 -300 0
110 285 1.8763214 0 -300 0
115 285 1.1133145 0 -300 0
120 285 0.04857610000000001 0 -300 0
125 285 -0.8459012000000001 0 -300 0
130 285 -1.6512266000000002 0 -300 0
135 285 -2.5235597 0 -300 0
140 285 -2.8577988000000003 0 -300 0
145 285 -2.8063439 0 -300 0
150 285 -2.7042157 0 -300 0
155 285 -2.6553689 0 -300 0
160 285 -2.9025017 0 -300 0
165 285 -3.3719731 0 -300 0
170 285 -4.2296784 0 -300 0
175 285 -5.315712100000001 0 -300 0
180 285 -6.8000001999999995 0 -300 0
0 290 -7.699999999999999 0 -300 0
5 290 -6.151725300000001 0 -300 0
10 290 -4.8472976 0 -300 0
15 290 -3.6853378 0 -300 0
20 290 -2.8291994999999996 0 -300 0
25 290 -2.1248591 0 -300 0
30 290 -1.4516090000000004 0 -300 0
35 290 -1.1913681 0 -300 0
40 290 -1.1990740000000004 0 -300 0
45 290 -1.0030359999999998 0 -300 0
50 290 -0.5818973999999999 0 -300 0
55 290 -0.8053938999999999 0 -300 0
60 290 -1.2590256999999996 0 -300 0
65 290 -0.5207318000000001 0 -300 0
70 290 0.3353663 0 -300 0
75 290 1.0043807 0 -300 0
80 290 1.4923255 0 -300 0
85 290 2.23695915 0 -300 0
90 290 3.0 0 -300 0
95 290 2.49904824 0 -300 0
100 290 2.23872304 0 -300 0
105 290 2.25800248 0 -300 0
110 290 1.8842936 0 -300 0
115 290 1.1330111 0 -300 0
120 290 0.08608599999999988 0 -300 0
125 290 -0.8102556000000001 0 -300 0
130 290 -1.6336617999999996 0 -300 0
135 290 -2.5419362999999997 0 -300 0
140 290 -2.8869192000000004 0 -300 0
145 290 -2.8210385999999996 0 -300 0
150 290 -2.7085333 0 -300 0
155 290 -2.6393544999999996 0 -300 0
160 290 -2.8579634 0 -300 0
165 290 -3.3003935999999996 0 -300 0
170 290 -4.1529936 0 -300 0
175 290 -5.272316399999999 0 -300 0
180 290 -6.8000001999999995 0 -300 0
0 295 -7.699999999999999 0 -300 0
5 295 -6.2288993999999995 0 -300 0
10 295 -4.9620176 0 -300 0
15 295 -3.7533008 0 -300 0
20 295 -2.828518 0 -300 0
25 295 -2.0975278 0 -300 0
30 295 -1.4435488000000003 0 -300 0
35 295 -1.2211844999999997 0 -300 0
40 295 -1.2469010999999997 0 -300 0
45 295 -1.0325807999999999 0 -300 0
50 295 -0.5755678999999998 0 -300 0
55 295 -0.8181714000000002 0 -300 0
60 295 -1.3419872000000002 0 -300 0
65 295 -0.6077952 0 -300 0
70 295 0.27283310000000016 0 -300 0
