receiver positions
6696
-1.653750e+01 3.842000e-01 0.645000e+00
-1.653750e+01 -1.158000e-01 0.645000e+00
-1.653750e+01 -6.158000e-01 0.645000e+00
-1.653750e+01 -1.115800e+00 0.645000e+00
-1.653750e+01 2.188420e+01 0.645000e+00
-1.653750e+01 -2.711580e+01 0.645000e+00
-1.653750e+01 2.238420e+01 0.645000e+00
-1.653750e+01 2.288420e+01 0.645000e+00
-1.653750e+01 2.338420e+01 0.645000e+00
-1.653750e+01 2.388420e+01 0.645000e+00
-1.653750e+01 2.938420e+01 0.645000e+00
-1.653750e+01 2.988420e+01 0.645000e+00
-1.653750e+01 3.088420e+01 0.645000e+00
-1.653750e+01 -3.461580e+01 0.645000e+00
-1.653750e+01 -3.511580e+01 0.645000e+00
-1.653750e+01 -3.561580e+01 0.645000e+00
-1.653750e+01 -3.611580e+01 0.645000e+00
-1.653750e+01 -3.661580e+01 0.645000e+00
-1.653750e+01 -3.711580e+01 0.645000e+00
-1.653750e+01 -3.761580e+01 0.645000e+00
-1.653750e+01 -3.811580e+01 0.645000e+00
-1.653750e+01 -3.861580e+01 0.645000e+00
-1.653750e+01 -3.961580e+01 0.645000e+00
-1.653750e+01 -1.211580e+01 0.645000e+00
-1.653750e+01 -1.161580e+01 0.645000e+00
-1.653750e+01 -1.061580e+01 0.645000e+00
-1.653750e+01 -1.011580e+01 0.645000e+00
-1.653750e+01 3.188420e+01 0.645000e+00
-1.653750e+01 -3.911580e+01 0.645000e+00
-1.653750e+01 3.038420e+01 0.645000e+00
-1.603750e+01 9.884200e+00 0.645000e+00
-1.603750e+01 9.384200e+00 0.645000e+00
-1.603750e+01 8.884200e+00 0.645000e+00
-1.603750e+01 8.384200e+00 0.645000e+00
-1.603750e+01 7.884200e+00 0.645000e+00
-1.603750e+01 3.842000e-01 0.645000e+00
-1.603750e+01 -1.158000e-01 0.645000e+00
-1.603750e+01 -6.158000e-01 0.645000e+00
-1.603750e+01 -1.115800e+00 0.645000e+00
-1.603750e+01 -2.711580e+01 0.645000e+00
-1.603750e+01 1.438420e+01 0.645000e+00
-1.603750e+01 -3.511580e+01 0.645000e+00
-1.603750e+01 -3.561580e+01 0.645000e+00
-1.603750e+01 -3.611580e+01 0.645000e+00
-1.603750e+01 -3.661580e+01 0.645000e+00
-1.603750e+01 -3.711580e+01 0.645000e+00
-1.603750e+01 -3.761580e+01 0.645000e+00
-1.603750e+01 -3.811580e+01 0.645000e+00
-1.603750e+01 -3.861580e+01 0.645000e+00
-1.603750e+01 -3.911580e+01 0.645000e+00
-1.603750e+01 -3.961580e+01 0.645000e+00
-1.603750e+01 -3.461580e+01 0.645000e+00
-1.603750e+01 -1.211580e+01 0.645000e+00
-1.603750e+01 -1.161580e+01 0.645000e+00
-1.603750e+01 -1.061580e+01 0.645000e+00
-1.603750e+01 -1.011580e+01 0.645000e+00
-1.603750e+01 -9.615800e+00 0.645000e+00
-1.603750e+01 2.088420e+01 0.645000e+00
-1.603750e+01 2.038420e+01 0.645000e+00
-1.603750e+01 1.588420e+01 0.645000e+00
-1.603750e+01 1.538420e+01 0.645000e+00
-1.603750e+01 3.238420e+01 0.645000e+00
-1.603750e+01 3.188420e+01 0.645000e+00
-1.603750e+01 3.288420e+01 0.645000e+00
-1.603750e+01 2.938420e+01 0.645000e+00
-1.603750e+01 2.988420e+01 0.645000e+00
-1.603750e+01 -1.111580e+01 0.645000e+00
-1.603750e+01 3.088420e+01 0.645000e+00
-1.603750e+01 3.138420e+01 0.645000e+00
-1.603750e+01 1.488420e+01 0.645000e+00
-1.603750e+01 3.038420e+01 0.645000e+00
-1.603750e+01 2.388420e+01 0.645000e+00
-1.603750e+01 2.338420e+01 0.645000e+00
-1.603750e+01 2.288420e+01 0.645000e+00
-1.603750e+01 2.238420e+01 0.645000e+00
-1.603750e+01 2.188420e+01 0.645000e+00
-1.603750e+01 2.138420e+01 0.645000e+00
-1.553750e+01 -1.211580e+01 0.645000e+00
-1.553750e+01 -1.161580e+01 0.645000e+00
-1.553750e+01 -1.061580e+01 0.645000e+00
-1.553750e+01 -9.615800e+00 0.645000e+00
-1.553750e+01 3.288420e+01 0.645000e+00
-1.553750e+01 -1.111580e+01 0.645000e+00
-1.553750e+01 -1.011580e+01 0.645000e+00
-1.537500e+00 -1.161580e+01 0.645000e+00
-1.537500e+00 -1.211580e+01 0.645000e+00
-1.537500e+00 -9.615800e+00 0.645000e+00
-1.537500e+00 -1.011580e+01 0.645000e+00
-1.537500e+00 -1.061580e+01 0.645000e+00
-1.537500e+00 -1.111580e+01 0.645000e+00
-1.503750e+01 -1.211580e+01 0.645000e+00
-1.503750e+01 -1.161580e+01 0.645000e+00
-1.503750e+01 -1.011580e+01 0.645000e+00
-1.503750e+01 -1.061580e+01 0.645000e+00
-1.503750e+01 -1.111580e+01 0.645000e+00
-1.503750e+01 -9.615800e+00 0.645000e+00
-1.503750e+01 3.288420e+01 0.645000e+00
-1.453750e+01 -1.161580e+01 0.645000e+00
-1.453750e+01 3.288420e+01 0.645000e+00
-1.453750e+01 -1.061580e+01 0.645000e+00
-1.453750e+01 -1.111580e+01 0.645000e+00
-1.453750e+01 -1.011580e+01 0.645000e+00
-1.453750e+01 3.338420e+01 0.645000e+00
-1.453750e+01 -9.615800e+00 0.645000e+00
-1.453750e+01 -1.211580e+01 0.645000e+00
-1.403750e+01 -9.615800e+00 0.645000e+00
-1.403750e+01 -1.111580e+01 0.645000e+00
-1.403750e+01 -1.011580e+01 0.645000e+00
-1.403750e+01 -1.061580e+01 0.645000e+00
-1.403750e+01 -1.211580e+01 0.645000e+00
-1.403750e+01 -1.161580e+01 0.645000e+00
-1.353750e+01 -1.211580e+01 0.645000e+00
-1.353750e+01 -1.161580e+01 0.645000e+00
-1.353750e+01 -1.111580e+01 0.645000e+00
-1.353750e+01 -1.061580e+01 0.645000e+00
-1.353750e+01 -1.011580e+01 0.645000e+00
-1.353750e+01 -9.615800e+00 0.645000e+00
-1.303750e+01 -1.061580e+01 0.645000e+00
-1.303750e+01 -1.011580e+01 0.645000e+00
-1.303750e+01 -9.615800e+00 0.645000e+00
-1.303750e+01 -1.211580e+01 0.645000e+00
-1.303750e+01 -1.161580e+01 0.645000e+00
-1.303750e+01 -1.111580e+01 0.645000e+00
-1.253750e+01 -1.211580e+01 0.645000e+00
-1.253750e+01 -1.111580e+01 0.645000e+00
-1.253750e+01 -1.161580e+01 0.645000e+00
-1.253750e+01 -1.061580e+01 0.645000e+00
-1.253750e+01 -9.615800e+00 0.645000e+00
-1.253750e+01 -1.011580e+01 0.645000e+00
-1.203750e+01 -1.111580e+01 0.645000e+00
-1.203750e+01 -9.615800e+00 0.645000e+00
-1.203750e+01 -1.161580e+01 0.645000e+00
-1.203750e+01 -1.211580e+01 0.645000e+00
-1.203750e+01 -1.011580e+01 0.645000e+00
-1.203750e+01 -1.061580e+01 0.645000e+00
-1.153750e+01 -1.211580e+01 0.645000e+00
-1.153750e+01 -1.161580e+01 0.645000e+00
-1.153750e+01 -1.061580e+01 0.645000e+00
-1.153750e+01 -1.111580e+01 0.645000e+00
-1.153750e+01 -1.011580e+01 0.645000e+00
-1.153750e+01 -9.615800e+00 0.645000e+00
-1.103750e+01 -9.615800e+00 0.645000e+00
-1.103750e+01 -1.211580e+01 0.645000e+00
-1.103750e+01 -1.111580e+01 0.645000e+00
-1.103750e+01 -1.161580e+01 0.645000e+00
-1.103750e+01 -1.061580e+01 0.645000e+00
-1.103750e+01 -1.011580e+01 0.645000e+00
-1.053750e+01 -1.211580e+01 0.645000e+00
-1.053750e+01 -1.161580e+01 0.645000e+00
-1.053750e+01 -1.061580e+01 0.645000e+00
-1.053750e+01 -1.111580e+01 0.645000e+00
-1.053750e+01 -1.011580e+01 0.645000e+00
-1.037500e+00 -1.011580e+01 0.645000e+00
-1.037500e+00 -1.161580e+01 0.645000e+00
-1.037500e+00 -9.615800e+00 0.645000e+00
-1.037500e+00 -1.061580e+01 0.645000e+00
-1.037500e+00 -1.211580e+01 0.645000e+00
-1.037500e+00 -1.111580e+01 0.645000e+00
-1.003750e+01 -1.211580e+01 0.645000e+00
-1.003750e+01 -1.161580e+01 0.645000e+00
-1.003750e+01 -1.061580e+01 0.645000e+00
-1.003750e+01 -1.011580e+01 0.645000e+00
-1.003750e+01 -1.111580e+01 0.645000e+00
1.046250e+01 -3.615800e+00 0.645000e+00
1.046250e+01 -3.115800e+00 0.645000e+00
1.046250e+01 -2.615800e+00 0.645000e+00
1.046250e+01 -2.115800e+00 0.645000e+00
1.046250e+01 -1.115800e+00 0.645000e+00
1.046250e+01 -2.811580e+01 0.645000e+00
1.046250e+01 -2.711580e+01 0.645000e+00
1.046250e+01 -8.115800e+00 0.645000e+00
1.046250e+01 -5.115800e+00 0.645000e+00
1.046250e+01 -1.061580e+01 0.645000e+00
1.046250e+01 -9.615800e+00 0.645000e+00
1.046250e+01 -4.615800e+00 0.645000e+00
1.046250e+01 -9.115800e+00 0.645000e+00
1.046250e+01 -8.615800e+00 0.645000e+00
1.046250e+01 -7.615800e+00 0.645000e+00
1.046250e+01 -7.115800e+00 0.645000e+00
1.046250e+01 -6.615800e+00 0.645000e+00
1.046250e+01 -6.115800e+00 0.645000e+00
1.046250e+01 -5.615800e+00 0.645000e+00
1.046250e+01 -4.115800e+00 0.645000e+00
1.046250e+01 -1.011580e+01 0.645000e+00
1.046250e+01 -1.615800e+00 0.645000e+00
1.046250e+01 -2.761580e+01 0.645000e+00
1.096250e+01 -2.115800e+00 0.645000e+00
1.096250e+01 -1.115800e+00 0.645000e+00
1.096250e+01 -2.761580e+01 0.645000e+00
1.096250e+01 -1.011580e+01 0.645000e+00
1.096250e+01 -9.615800e+00 0.645000e+00
1.096250e+01 -1.061580e+01 0.645000e+00
1.096250e+01 -2.711580e+01 0.645000e+00
1.096250e+01 -1.615800e+00 0.645000e+00
1.096250e+01 -2.811580e+01 0.645000e+00
1.146250e+01 -1.615800e+00 0.645000e+00
1.146250e+01 -1.115800e+00 0.645000e+00
1.146250e+01 -1.061580e+01 0.645000e+00
1.146250e+01 -2.115800e+00 0.645000e+00
1.146250e+01 -1.011580e+01 0.645000e+00
1.146250e+01 -2.711580e+01 0.645000e+00
1.146250e+01 -2.761580e+01 0.645000e+00
1.146250e+01 -2.811580e+01 0.645000e+00
1.146250e+01 -9.615800e+00 0.645000e+00
1.196250e+01 -2.115800e+00 0.645000e+00
1.196250e+01 -1.011580e+01 0.645000e+00
1.196250e+01 -9.615800e+00 0.645000e+00
1.196250e+01 -2.811580e+01 0.645000e+00
1.196250e+01 -2.711580e+01 0.645000e+00
1.196250e+01 -1.115800e+00 0.645000e+00
1.196250e+01 -2.761580e+01 0.645000e+00
1.196250e+01 -1.615800e+00 0.645000e+00
1.196250e+01 -1.061580e+01 0.645000e+00
1.246250e+01 -1.011580e+01 0.645000e+00
1.246250e+01 -2.811580e+01 0.645000e+00
1.246250e+01 -1.615800e+00 0.645000e+00
1.246250e+01 -1.111580e+01 0.645000e+00
1.246250e+01 -2.711580e+01 0.645000e+00
1.246250e+01 -1.061580e+01 0.645000e+00
1.246250e+01 -9.615800e+00 0.645000e+00
1.246250e+01 -2.761580e+01 0.645000e+00
1.246250e+01 -2.115800e+00 0.645000e+00
1.246250e+01 -1.115800e+00 0.645000e+00
1.296250e+01 -1.111580e+01 0.645000e+00
1.296250e+01 -1.011580e+01 0.645000e+00
1.296250e+01 -1.615800e+00 0.645000e+00
1.296250e+01 -2.711580e+01 0.645000e+00
1.296250e+01 -2.811580e+01 0.645000e+00
1.296250e+01 -2.761580e+01 0.645000e+00
1.296250e+01 -1.061580e+01 0.645000e+00
1.296250e+01 -9.615800e+00 0.645000e+00
1.296250e+01 -2.115800e+00 0.645000e+00
1.296250e+01 -1.115800e+00 0.645000e+00
1.346250e+01 -2.711580e+01 0.645000e+00
1.346250e+01 -1.111580e+01 0.645000e+00
1.346250e+01 -9.615800e+00 0.645000e+00
1.346250e+01 -1.061580e+01 0.645000e+00
1.346250e+01 -2.761580e+01 0.645000e+00
1.346250e+01 -2.811580e+01 0.645000e+00
1.346250e+01 -1.615800e+00 0.645000e+00
1.346250e+01 -1.011580e+01 0.645000e+00
1.346250e+01 -2.115800e+00 0.645000e+00
1.346250e+01 -1.115800e+00 0.645000e+00
1.396250e+01 -1.115800e+00 0.645000e+00
1.396250e+01 -2.911580e+01 0.645000e+00
1.396250e+01 -2.861580e+01 0.645000e+00
1.396250e+01 -2.761580e+01 0.645000e+00
1.396250e+01 -1.615800e+00 0.645000e+00
1.396250e+01 -2.811580e+01 0.645000e+00
1.396250e+01 -2.711580e+01 0.645000e+00
1.396250e+01 -1.061580e+01 0.645000e+00
1.396250e+01 -9.615800e+00 0.645000e+00
1.396250e+01 -1.011580e+01 0.645000e+00
1.396250e+01 -2.115800e+00 0.645000e+00
1.446250e+01 -2.115800e+00 0.645000e+00
1.446250e+01 -2.861580e+01 0.645000e+00
1.446250e+01 -2.711580e+01 0.645000e+00
1.446250e+01 -2.911580e+01 0.645000e+00
1.446250e+01 -2.761580e+01 0.645000e+00
1.446250e+01 -1.115800e+00 0.645000e+00
1.446250e+01 -1.011580e+01 0.645000e+00
1.446250e+01 -1.061580e+01 0.645000e+00
1.446250e+01 -9.615800e+00 0.645000e+00
1.446250e+01 -1.615800e+00 0.645000e+00
1.446250e+01 -2.811580e+01 0.645000e+00
1.462500e+00 -2.361580e+01 0.645000e+00
1.462500e+00 -2.311580e+01 0.645000e+00
1.462500e+00 -2.261580e+01 0.645000e+00
1.462500e+00 -1.261580e+01 0.645000e+00
1.462500e+00 -2.511580e+01 0.645000e+00
1.462500e+00 -1.111580e+01 0.645000e+00
1.462500e+00 -9.615800e+00 0.645000e+00
1.462500e+00 -1.011580e+01 0.645000e+00
1.462500e+00 -1.061580e+01 0.645000e+00
1.462500e+00 -1.161580e+01 0.645000e+00
1.462500e+00 -1.211580e+01 0.645000e+00
1.462500e+00 -2.461580e+01 0.645000e+00
1.462500e+00 -2.611580e+01 0.645000e+00
1.462500e+00 -2.561580e+01 0.645000e+00
1.496250e+01 -1.061580e+01 0.645000e+00
1.496250e+01 -9.615800e+00 0.645000e+00
1.496250e+01 -2.761580e+01 0.645000e+00
1.496250e+01 -2.115800e+00 0.645000e+00
1.496250e+01 -1.115800e+00 0.645000e+00
1.496250e+01 -1.011580e+01 0.645000e+00
1.496250e+01 -2.911580e+01 0.645000e+00
1.496250e+01 -2.811580e+01 0.645000e+00
1.496250e+01 -2.711580e+01 0.645000e+00
1.496250e+01 -1.615800e+00 0.645000e+00
1.496250e+01 -2.861580e+01 0.645000e+00
1.546250e+01 -2.811580e+01 0.645000e+00
1.546250e+01 -2.861580e+01 0.645000e+00
1.546250e+01 -2.115800e+00 0.645000e+00
1.546250e+01 -2.911580e+01 0.645000e+00
1.546250e+01 -9.615800e+00 0.645000e+00
1.546250e+01 -1.115800e+00 0.645000e+00
1.546250e+01 -2.761580e+01 0.645000e+00
1.546250e+01 -1.615800e+00 0.645000e+00
1.546250e+01 -1.061580e+01 0.645000e+00
1.546250e+01 -1.011580e+01 0.645000e+00
1.546250e+01 -2.711580e+01 0.645000e+00
1.596250e+01 -2.761580e+01 0.645000e+00
1.596250e+01 -2.861580e+01 0.645000e+00
1.596250e+01 -9.615800e+00 0.645000e+00
1.596250e+01 -1.011580e+01 0.645000e+00
1.596250e+01 -2.911580e+01 0.645000e+00
1.596250e+01 -2.711580e+01 0.645000e+00
1.596250e+01 -2.811580e+01 0.645000e+00
1.596250e+01 -1.115800e+00 0.645000e+00
1.596250e+01 -1.061580e+01 0.645000e+00
1.596250e+01 -2.115800e+00 0.645000e+00
1.596250e+01 -1.615800e+00 0.645000e+00
1.646250e+01 -2.761580e+01 0.645000e+00
1.646250e+01 -1.061580e+01 0.645000e+00
1.646250e+01 -1.115800e+00 0.645000e+00
1.646250e+01 -1.615800e+00 0.645000e+00
1.646250e+01 -2.711580e+01 0.645000e+00
1.646250e+01 -2.811580e+01 0.645000e+00
1.646250e+01 -2.861580e+01 0.645000e+00
1.646250e+01 -1.011580e+01 0.645000e+00
1.646250e+01 -9.615800e+00 0.645000e+00
1.646250e+01 -2.115800e+00 0.645000e+00
1.646250e+01 -2.911580e+01 0.645000e+00
1.696250e+01 -2.711580e+01 0.645000e+00
1.696250e+01 -2.861580e+01 0.645000e+00
1.696250e+01 -2.911580e+01 0.645000e+00
1.696250e+01 -1.115800e+00 0.645000e+00
1.696250e+01 -2.115800e+00 0.645000e+00
1.696250e+01 -9.615800e+00 0.645000e+00
1.696250e+01 -1.061580e+01 0.645000e+00
1.696250e+01 -2.761580e+01 0.645000e+00
1.696250e+01 -1.011580e+01 0.645000e+00
1.696250e+01 -1.615800e+00 0.645000e+00
1.696250e+01 -2.811580e+01 0.645000e+00
1.746250e+01 -1.115800e+00 0.645000e+00
1.746250e+01 -2.115800e+00 0.645000e+00
1.746250e+01 -1.011580e+01 0.645000e+00
1.746250e+01 -1.061580e+01 0.645000e+00
1.746250e+01 -1.615800e+00 0.645000e+00
1.746250e+01 -9.615800e+00 0.645000e+00
1.796250e+01 -1.211580e+01 0.645000e+00
1.796250e+01 -1.615800e+00 0.645000e+00
1.796250e+01 -9.615800e+00 0.645000e+00
1.796250e+01 -1.061580e+01 0.645000e+00
1.796250e+01 -2.115800e+00 0.645000e+00
1.796250e+01 -1.111580e+01 0.645000e+00
1.796250e+01 -1.011580e+01 0.645000e+00
1.796250e+01 -1.161580e+01 0.645000e+00
1.796250e+01 -1.115800e+00 0.645000e+00
1.796250e+01 -1.261580e+01 0.645000e+00
1.846250e+01 -1.261580e+01 0.645000e+00
1.846250e+01 -1.111580e+01 0.645000e+00
1.846250e+01 -1.161580e+01 0.645000e+00
1.846250e+01 -1.211580e+01 0.645000e+00
1.846250e+01 -9.615800e+00 0.645000e+00
1.846250e+01 -1.061580e+01 0.645000e+00
1.846250e+01 -1.011580e+01 0.645000e+00
1.846250e+01 -1.615800e+00 0.645000e+00
1.846250e+01 -1.115800e+00 0.645000e+00
1.846250e+01 -2.115800e+00 0.645000e+00
1.896250e+01 -1.111580e+01 0.645000e+00
1.896250e+01 -1.161580e+01 0.645000e+00
1.896250e+01 -1.211580e+01 0.645000e+00
1.896250e+01 -1.261580e+01 0.645000e+00
1.896250e+01 -1.615800e+00 0.645000e+00
1.896250e+01 -9.615800e+00 0.645000e+00
1.896250e+01 -1.061580e+01 0.645000e+00
1.896250e+01 -1.011580e+01 0.645000e+00
1.896250e+01 -2.115800e+00 0.645000e+00
1.896250e+01 -1.115800e+00 0.645000e+00
1.946250e+01 -1.161580e+01 0.645000e+00
1.946250e+01 -2.115800e+00 0.645000e+00
1.946250e+01 -1.261580e+01 0.645000e+00
1.946250e+01 -1.115800e+00 0.645000e+00
1.946250e+01 -1.011580e+01 0.645000e+00
1.946250e+01 -9.615800e+00 0.645000e+00
1.946250e+01 -1.211580e+01 0.645000e+00
1.946250e+01 -1.061580e+01 0.645000e+00
1.946250e+01 -1.111580e+01 0.645000e+00
1.946250e+01 -1.615800e+00 0.645000e+00
1.962500e+00 -9.615800e+00 0.645000e+00
1.962500e+00 -1.011580e+01 0.645000e+00
1.962500e+00 -1.061580e+01 0.645000e+00
1.962500e+00 -1.161580e+01 0.645000e+00
1.962500e+00 -1.211580e+01 0.645000e+00
1.962500e+00 -1.261580e+01 0.645000e+00
1.962500e+00 -2.461580e+01 0.645000e+00
1.962500e+00 -2.611580e+01 0.645000e+00
1.962500e+00 -1.111580e+01 0.645000e+00
1.962500e+00 -2.561580e+01 0.645000e+00
1.962500e+00 -2.511580e+01 0.645000e+00
1.962500e+00 -2.361580e+01 0.645000e+00
1.962500e+00 -2.311580e+01 0.645000e+00
1.962500e+00 -2.261580e+01 0.645000e+00
1.962500e+00 -2.211580e+01 0.645000e+00
1.962500e+00 -1.311580e+01 0.645000e+00
1.996250e+01 -1.011580e+01 0.645000e+00
1.996250e+01 -1.111580e+01 0.645000e+00
1.996250e+01 -1.161580e+01 0.645000e+00
1.996250e+01 -1.061580e+01 0.645000e+00
1.996250e+01 -1.211580e+01 0.645000e+00
1.996250e+01 -1.261580e+01 0.645000e+00
1.996250e+01 -1.615800e+00 0.645000e+00
1.996250e+01 -9.615800e+00 0.645000e+00
1.996250e+01 -1.115800e+00 0.645000e+00
1.996250e+01 -2.115800e+00 0.645000e+00
2.046250e+01 -1.261580e+01 0.645000e+00
2.046250e+01 -1.011580e+01 0.645000e+00
2.046250e+01 -1.211580e+01 0.645000e+00
2.046250e+01 -1.111580e+01 0.645000e+00
2.046250e+01 -1.615800e+00 0.645000e+00
2.046250e+01 -1.161580e+01 0.645000e+00
2.046250e+01 -1.115800e+00 0.645000e+00
2.046250e+01 -1.061580e+01 0.645000e+00
2.046250e+01 -2.115800e+00 0.645000e+00
2.046250e+01 -9.615800e+00 0.645000e+00
2.096250e+01 -1.615800e+00 0.645000e+00
2.096250e+01 -1.011580e+01 0.645000e+00
2.096250e+01 -1.211580e+01 0.645000e+00
2.096250e+01 -1.261580e+01 0.645000e+00
2.096250e+01 -1.111580e+01 0.645000e+00
2.096250e+01 -9.615800e+00 0.645000e+00
2.096250e+01 -1.061580e+01 0.645000e+00
2.096250e+01 -2.115800e+00 0.645000e+00
2.096250e+01 -1.161580e+01 0.645000e+00
2.096250e+01 -1.115800e+00 0.645000e+00
2.146250e+01 -1.011580e+01 0.645000e+00
2.146250e+01 -1.261580e+01 0.645000e+00
2.146250e+01 -1.211580e+01 0.645000e+00
2.146250e+01 -9.615800e+00 0.645000e+00
2.146250e+01 -1.061580e+01 0.645000e+00
2.146250e+01 -1.161580e+01 0.645000e+00
2.146250e+01 -1.111580e+01 0.645000e+00
2.146250e+01 -2.115800e+00 0.645000e+00
2.146250e+01 -1.115800e+00 0.645000e+00
2.146250e+01 -1.615800e+00 0.645000e+00
2.196250e+01 -1.061580e+01 0.645000e+00
2.196250e+01 -9.615800e+00 0.645000e+00
2.196250e+01 -1.261580e+01 0.645000e+00
2.196250e+01 -1.211580e+01 0.645000e+00
2.196250e+01 -2.115800e+00 0.645000e+00
2.196250e+01 -1.115800e+00 0.645000e+00
2.196250e+01 -1.161580e+01 0.645000e+00
2.196250e+01 -1.011580e+01 0.645000e+00
2.196250e+01 -1.111580e+01 0.645000e+00
2.196250e+01 -1.615800e+00 0.645000e+00
2.246250e+01 -9.615800e+00 0.645000e+00
2.246250e+01 -1.211580e+01 0.645000e+00
2.246250e+01 -1.111580e+01 0.645000e+00
2.246250e+01 -6.615800e+00 0.645000e+00
2.246250e+01 -1.061580e+01 0.645000e+00
2.246250e+01 -4.615800e+00 0.645000e+00
2.246250e+01 -7.115800e+00 0.645000e+00
2.246250e+01 -3.615800e+00 0.645000e+00
2.246250e+01 -8.115800e+00 0.645000e+00
2.246250e+01 -8.615800e+00 0.645000e+00
2.246250e+01 -3.115800e+00 0.645000e+00
2.246250e+01 -9.115800e+00 0.645000e+00
2.246250e+01 -2.615800e+00 0.645000e+00
2.246250e+01 -2.115800e+00 0.645000e+00
2.246250e+01 -4.115800e+00 0.645000e+00
2.246250e+01 -5.115800e+00 0.645000e+00
2.246250e+01 -1.161580e+01 0.645000e+00
2.246250e+01 -5.615800e+00 0.645000e+00
2.246250e+01 -1.011580e+01 0.645000e+00
2.246250e+01 -1.115800e+00 0.645000e+00
2.246250e+01 -7.615800e+00 0.645000e+00
2.246250e+01 -1.261580e+01 0.645000e+00
2.246250e+01 -6.115800e+00 0.645000e+00
2.246250e+01 -1.615800e+00 0.645000e+00
2.296250e+01 -9.115800e+00 0.645000e+00
2.296250e+01 -8.615800e+00 0.645000e+00
2.296250e+01 -8.115800e+00 0.645000e+00
2.296250e+01 -7.615800e+00 0.645000e+00
2.296250e+01 -7.115800e+00 0.645000e+00
2.296250e+01 -6.615800e+00 0.645000e+00
2.296250e+01 -6.115800e+00 0.645000e+00
2.296250e+01 -5.615800e+00 0.645000e+00
2.296250e+01 -5.115800e+00 0.645000e+00
2.296250e+01 -2.115800e+00 0.645000e+00
2.296250e+01 -4.115800e+00 0.645000e+00
2.296250e+01 -3.615800e+00 0.645000e+00
2.296250e+01 -3.115800e+00 0.645000e+00
2.296250e+01 -2.615800e+00 0.645000e+00
2.296250e+01 -1.615800e+00 0.645000e+00
2.296250e+01 -1.111580e+01 0.645000e+00
2.296250e+01 -1.011580e+01 0.645000e+00
2.296250e+01 -1.061580e+01 0.645000e+00
2.296250e+01 -1.115800e+00 0.645000e+00
2.296250e+01 -1.161580e+01 0.645000e+00
2.296250e+01 -1.211580e+01 0.645000e+00
2.296250e+01 -1.261580e+01 0.645000e+00
2.296250e+01 -9.615800e+00 0.645000e+00
2.296250e+01 -4.615800e+00 0.645000e+00
2.346250e+01 -1.061580e+01 0.645000e+00
2.346250e+01 -8.115800e+00 0.645000e+00
2.346250e+01 -1.115800e+00 0.645000e+00
2.346250e+01 -7.115800e+00 0.645000e+00
2.346250e+01 -2.115800e+00 0.645000e+00
2.346250e+01 -2.615800e+00 0.645000e+00
2.346250e+01 -5.615800e+00 0.645000e+00
2.346250e+01 -3.115800e+00 0.645000e+00
2.346250e+01 -1.211580e+01 0.645000e+00
2.346250e+01 -1.161580e+01 0.645000e+00
2.346250e+01 -1.111580e+01 0.645000e+00
2.346250e+01 -4.115800e+00 0.645000e+00
2.346250e+01 -6.115800e+00 0.645000e+00
2.346250e+01 -8.615800e+00 0.645000e+00
2.346250e+01 -6.615800e+00 0.645000e+00
2.346250e+01 -4.615800e+00 0.645000e+00
2.346250e+01 -1.011580e+01 0.645000e+00
2.346250e+01 -5.115800e+00 0.645000e+00
2.346250e+01 -9.615800e+00 0.645000e+00
2.346250e+01 -9.115800e+00 0.645000e+00
2.346250e+01 -1.615800e+00 0.645000e+00
2.346250e+01 -7.615800e+00 0.645000e+00
2.346250e+01 -3.615800e+00 0.645000e+00
2.346250e+01 -1.261580e+01 0.645000e+00
2.396250e+01 -1.261580e+01 0.645000e+00
2.396250e+01 -9.615800e+00 0.645000e+00
2.396250e+01 -1.061580e+01 0.645000e+00
2.396250e+01 -1.011580e+01 0.645000e+00
2.396250e+01 -2.115800e+00 0.645000e+00
2.396250e+01 -1.211580e+01 0.645000e+00
2.396250e+01 -1.161580e+01 0.645000e+00
2.396250e+01 -1.111580e+01 0.645000e+00
2.396250e+01 -1.115800e+00 0.645000e+00
2.396250e+01 -1.615800e+00 0.645000e+00
2.446250e+01 -1.111580e+01 0.645000e+00
2.446250e+01 -1.011580e+01 0.645000e+00
2.446250e+01 -1.061580e+01 0.645000e+00
2.446250e+01 -9.615800e+00 0.645000e+00
2.446250e+01 -1.615800e+00 0.645000e+00
2.446250e+01 -1.261580e+01 0.645000e+00
2.446250e+01 -1.115800e+00 0.645000e+00
2.446250e+01 -1.161580e+01 0.645000e+00
2.446250e+01 -2.115800e+00 0.645000e+00
2.446250e+01 -1.211580e+01 0.645000e+00
2.462500e+00 -1.261580e+01 0.645000e+00
2.462500e+00 -9.615800e+00 0.645000e+00
2.462500e+00 -1.011580e+01 0.645000e+00
2.462500e+00 -1.111580e+01 0.645000e+00
2.462500e+00 -1.161580e+01 0.645000e+00
2.462500e+00 -1.211580e+01 0.645000e+00
2.462500e+00 -2.611580e+01 0.645000e+00
2.462500e+00 -2.561580e+01 0.645000e+00
2.462500e+00 -2.511580e+01 0.645000e+00
2.462500e+00 -2.311580e+01 0.645000e+00
2.462500e+00 -2.261580e+01 0.645000e+00
2.462500e+00 -2.211580e+01 0.645000e+00
2.462500e+00 -1.311580e+01 0.645000e+00
2.462500e+00 -1.061580e+01 0.645000e+00
2.462500e+00 -2.661580e+01 0.645000e+00
2.462500e+00 -2.711580e+01 0.645000e+00
